pearson,spearman,n_items
0.30058877980749166,0.33648602486332635,107
0.4079589474304894,0.4481544271326324,107
0.27505457995089255,0.29367526398111116,104
0.5001794758667542,0.5497010097576062,106
0.3789314316809605,0.39081031522968707,105
0.4217213337609406,0.4665028817690715,106
0.40046316371755886,0.413992858281764,106
0.41095177732694094,0.4419870855471334,108
0.33228251191583474,0.36570421767217587,105
0.4793222997180981,0.5113632182559454,106
0.381431627344754,0.3973588376827581,106
0.2568685132648385,0.2900241938359821,104
0.4183456991094528,0.45253410820368717,107
0.49622736811543494,0.5273635603659071,109
0.5042287903846951,0.5266530279380265,106
0.3760059890852513,0.4074091266636056,101
0.2947716278684669,0.3317078323211416,109
0.35409277671549133,0.3669419030559341,110
0.3789946539846123,0.41555159725870683,110
0.4547453736432732,0.4585597486931106,107
0.34429141912125805,0.39277246866082555,107
0.43476207809220396,0.46930080412345343,107
0.5045713896582412,0.5294384303935448,108
0.36091119065084537,0.37264886987612184,104
0.337777398244065,0.3433375284504271,108
0.3330446255782985,0.37634935406586456,106
0.3338001326181625,0.37338159164328477,103
0.4789832082412688,0.5157568233805357,108
0.3737573095498281,0.40026436128766757,108
0.42587473913450435,0.46186100435917393,104
0.48897654289912185,0.5017849765374561,103
0.2864863245028881,0.2803540931517751,107
0.3228163986860431,0.335171184642299,108
0.44917688838780384,0.4623310145758428,106
0.42280795405799443,0.4262840952496701,107
0.48878417765285176,0.4842206237730763,104
0.4052853930951359,0.426235306251292,106
0.3739080809326677,0.4132194744992038,108
0.3948365925095874,0.4362439670425519,108
0.35610256472048535,0.3880799997052804,109
0.335551198577334,0.3652783707885195,107
0.4988333374063799,0.5376148538750595,108
0.3238606051385095,0.3477845257403131,101
0.3334246095906996,0.3722813110168269,109
0.4386492430840667,0.4673822370430392,102
0.3532638754647699,0.3807989285327605,106
0.4525966754459685,0.470318080775115,107
0.21622542081148347,0.24189979671410072,107
0.3878380737325886,0.44522664024981307,105
0.4271610607038479,0.46685523292610137,109
0.5085127392269592,0.4952115069315494,106
0.42512133070320773,0.47151317931676123,109
0.4527517605979398,0.4743798805501801,104
0.4283139926135352,0.46504096268929124,106
0.4559804160309589,0.46610664487231684,105
0.3612490002351905,0.3921987810176063,107
0.4186807124150293,0.43942399369222573,105
0.27742312282370324,0.309760383934618,105
0.4673018360889737,0.5089461855760569,106
0.3753744756980252,0.3842561892019972,103
0.41621473417870514,0.47792646384071824,103
0.40546908265653453,0.4432119027002329,105
0.40114803499537505,0.43664048927857907,109
0.3586622870314653,0.3960353750352182,104
0.30091167957590303,0.3309908438601254,107
0.29792912751647,0.33515475603846234,106
0.3740441469308966,0.4070490370494951,106
0.4838052393606315,0.49331756965657997,107
0.3503696887813217,0.37511992097186514,108
0.3919731048429412,0.42411622999769305,109
0.4458665117874282,0.45602046782119365,103
0.4315932768192785,0.47282560407640895,106
0.3979021737606382,0.4095051113674065,109
0.3391922112342597,0.3531164480036174,106
0.43080969261888324,0.4667916876441592,105
0.2872213005579582,0.31409841615942824,104
0.4629190428365693,0.4987411432771133,108
0.40457803397848535,0.4481547280326469,108
0.42372752191366464,0.43636094253726265,104
0.37986422838064854,0.39999641348672976,104
0.47813351110266067,0.5064456179774057,102
0.3295734499130579,0.36976754600093076,109
0.35208535268249985,0.3630863390961236,108
0.3659361449564229,0.38120489581916833,109
0.3917890789965483,0.453711835157356,104
0.3915640046085494,0.4289287467824702,107
0.4215999018738062,0.43843871866329154,107
0.3894185910917769,0.4007368584278851,106
0.3004863445106544,0.3607204741264137,106
0.36060088494954207,0.3866487495244219,103
0.23158218090491028,0.25032944528134093,108
0.2773439090872668,0.3101399651077696,108
0.3588696408814426,0.3833253659030818,102
0.38294468081268523,0.40529621654439574,105
0.374917432278306,0.4016330292294206,106
0.39775357300838066,0.4100336994560613,102
0.40460232726175055,0.42415502687529855,108
0.3977632930472847,0.40751649568669884,105
0.4992665643657288,0.5633472509442458,103
0.3671188589620027,0.3816592803320512,108
0.4468076988512393,0.47455761671561353,105
0.3369999195311025,0.36789136953908974,103
0.2424026407285475,0.24116171931830296,106
0.3811818873423235,0.4070403629291393,107
0.3025350928189188,0.33589294707321,105
0.4161881296467617,0.4535582827650349,107
0.3808920402966301,0.39827547655614925,110
0.44150310065598475,0.46878667021825965,106
0.3100007571592498,0.32298977891879826,107
0.3767984310993935,0.40731397219517207,99
0.3937705275885455,0.4315791434322885,104
0.36125347453059387,0.40901703242530635,104
0.42118566579115124,0.45430993505350015,103
0.45675271992655647,0.46620559641412046,105
0.2817197165051327,0.301178509775289,108
0.48519849928356723,0.5276362361051371,105
0.3235047055868421,0.3372925645400899,108
0.46315128323989363,0.46846990766947333,103
0.338500138504221,0.36044430956420687,105
0.47123391911008883,0.49001550284102735,107
0.33670233537035893,0.3348214491900031,106
0.3613699551473777,0.4148712996328512,106
0.4367161158682712,0.467812967307186,105
0.4576838252949606,0.4783256184078891,109
0.48132424391150375,0.5269003925828993,107
0.4593572706189553,0.4758576079241357,104
0.2692271446600663,0.2977130675607572,104
0.4469549089295797,0.47655111290612084,109
0.3912823528587391,0.4109485618971717,103
0.38986813116918967,0.41474026181861634,106
0.29000080933498185,0.29942037013884854,106
0.3573364551557822,0.4010264588072376,108
0.3446696635861582,0.38411475319503074,105
0.39050391483083563,0.39880824272340387,108
0.464281731749496,0.4818662802205928,108
0.44023959661623874,0.467367693674082,107
0.4130786233581456,0.4398731659551777,106
0.38390464160038484,0.4219008455519449,106
0.43499915163802005,0.45168149026903465,103
0.3961924211445341,0.3987273592213891,109
0.4202882872305905,0.43893382226941474,104
0.36211888799948966,0.4070792395815319,108
0.3646385776740394,0.40548635496176044,107
0.3977962639147493,0.4108544214633752,109
0.4616976547890913,0.46667692968656777,107
0.5001792129510269,0.5275379970413737,107
0.4521713157107818,0.4798720625764303,107
0.4337200931815627,0.45073128471789375,109
0.2920216970609905,0.33836242939052696,109
0.38704723924620027,0.41708933802468595,106
0.46744103636593526,0.48683496060320564,108
0.3482608936883219,0.37241174748495487,109
0.256950852824277,0.26456787511407415,106
0.43516137815906,0.48056701573747074,105
0.4724508654491494,0.5064524978059111,104
0.48788299252714434,0.4970014697562507,109
0.37590744130204795,0.4068935752795974,105
0.37122989557239605,0.40724646109636536,108
0.5455779121038538,0.5655228110587986,106
0.4220468132087964,0.4564504558761752,108
0.3909792618457865,0.4284055151460207,110
0.35021520149417046,0.368641914795374,107
0.43231007074588357,0.5041919512290937,107
0.4178276404285625,0.4609346813752156,109
0.3732940251602846,0.40479218100994474,105
0.44106372688762896,0.4703320944437938,109
0.3672991420218115,0.40408948636253106,107
0.36762133605064373,0.3995641030175499,109
0.38293253146498807,0.42406329802505555,105
0.4836516745028029,0.5042637518237307,107
0.388772075737084,0.43262146152537756,105
0.3655806349827143,0.3987582419183061,104
0.45641637393181744,0.46937345992159574,107
0.43026595714839255,0.4502162922421286,108
0.36315735704775853,0.3978258300146326,108
0.4443986606863633,0.4817259759771906,107
0.3575437361453702,0.3963730706293102,106
0.3927498913620044,0.43598260365380265,107
0.30608800012510196,0.3318046339110587,108
0.4014191883119345,0.4259284851489959,106
0.35197217343753595,0.39306928917139683,108
0.39926954867800135,0.4411786981313099,106
0.2993350579764294,0.3186684699275873,108
0.31350717453110893,0.34510247705661173,109
0.36273483098718456,0.3963319619101947,104
0.18770752472999538,0.1816518681436176,109
0.3139989454939474,0.3295078771385244,108
0.41860939813741155,0.44153296237083445,106
0.35822955277230845,0.37629560847789034,109
0.39563581950287197,0.421757420083525,105
0.4425586244241011,0.47847309926129244,106
0.35806469781466,0.36856893077462755,104
0.3938401054810527,0.4249963291542569,107
0.3920728541965762,0.4079391396840997,108
0.5041694766209688,0.5455154617500461,107
0.34702896381966575,0.35565395681529866,105
0.412739183592359,0.45001643718863665,106
0.3660040341322163,0.3719061717929009,105
0.49457546578711314,0.5168670620668179,104
0.33056046380118087,0.38495532963711204,105
0.3947450019506439,0.40279889425616067,109
0.46878189288811845,0.48542558617639897,108
0.3989688078473304,0.42470543222842483,106
0.3555426658651164,0.4157372831593856,106
0.34337674185201994,0.3792715076355879,108
0.40373391526194696,0.42710296248491986,107
0.3777654692168587,0.41233765960685925,108
0.5028467618681342,0.5780679986393348,108
0.38156455297620695,0.37953399502192675,108
0.5258025401057221,0.5479455982624468,109
0.4569113448989979,0.47514441117234446,105
0.34802126730768157,0.37980522638162206,107
0.2771007180375964,0.37132941158453386,105
0.37139296239011654,0.41470382652272597,105
0.35737899132537193,0.3778687663997941,107
0.37479515350282955,0.42876297563267957,106
0.47895092742689876,0.5115899743020217,107
0.3963340806931207,0.4140823798189399,107
0.44561905662936396,0.498118020516968,104
0.2315154651115311,0.2722356719499106,107
0.3723173153071822,0.37480178151097615,108
0.40289881870139305,0.4583941212613668,107
0.42420428841418384,0.4723699340728096,107
0.36145828481067077,0.4098021630310634,101
0.3739139953584112,0.402819633880042,107
0.3641475601071836,0.3906426173784812,107
0.33718111710995513,0.3925931168672271,104
0.4796310280019888,0.5064361371090916,106
0.31232512788285083,0.356556938836664,109
0.4527050629681826,0.4813350569703184,104
0.532569338183444,0.5971518239018725,108
0.34797221654565696,0.3739522558633903,106
0.36019320712519903,0.38176132496928844,109
0.38359256756848054,0.4287553285945023,107
0.2463893261479144,0.30658773374033843,109
0.4250959758677031,0.44529811481622567,108
0.4652908600002839,0.49275211767036,110
0.4032140159678398,0.4369829548254009,107
0.3950094633324632,0.4417477965755142,106
0.3785939836945939,0.3911638952915702,104
0.41762038576290356,0.4329707079659658,104
0.3100224972917564,0.362396997141192,104
0.5137118345896688,0.5521420041715381,105
0.31173617590059094,0.3171450045785868,107
0.32519939209491305,0.3515232156733629,110
0.49600906733362976,0.5265554259101934,106
0.3409900878231225,0.3491098144719279,109
0.42090974208939336,0.4220434383857428,105
0.43362356249462103,0.46299084673117924,107
0.5519681191880326,0.5778660332669204,103
0.35960711551475655,0.3916715285120575,109
0.3625268199637037,0.3859032659830711,107
0.5700162126244053,0.5707112078159016,101
0.4264144253637021,0.4628436614559922,107
0.4488079025471934,0.47241343087348897,107
0.3540026479247911,0.4092431229553996,106
0.5355076306496307,0.5763875550505594,109
0.45715124724368256,0.5096112305561639,108
0.4892415458012029,0.5414171107160152,106
0.47854064122108764,0.498257785878151,105
0.511729326566298,0.5216664128716499,104
0.4466600258965047,0.46374066393899244,107
0.43888953565915156,0.4668798602190757,103
0.47481650862054764,0.4930198586347599,104
0.5090299587191547,0.5643856505385195,104
0.40953335280009634,0.43221866991854874,105
0.33522509652997184,0.3544519509389394,105
0.4196325892835287,0.4377994314986901,105
0.47638392414230474,0.5099428668159207,108
0.3941595466902199,0.40714477173341823,105
0.3677791884590841,0.3692956957374487,106
0.3607155857408134,0.38659014406282793,109
0.455318685849853,0.4888391472843725,105
0.37266256845412177,0.39272683867132235,106
0.4758818336614342,0.5013019551567546,108
0.3690645145915784,0.4187614535830199,104
0.3824111092752565,0.41360083337964093,108
0.4204954945852232,0.4555693988044362,108
0.4117585180942156,0.4476802315898834,105
0.29986469805845717,0.3437705316948986,102
0.36926310803711504,0.40597857556148326,106
0.4431194983392019,0.46458641480947654,106
0.3822776035985802,0.4353154201332071,108
0.4477294053540343,0.4704751154537814,107
0.4457977412436873,0.46705964479422307,108
0.42014420194796726,0.4379853438719766,104
0.3744894991530474,0.39368438764521024,101
0.3536254635176586,0.39626704668547325,107
0.3583351229278476,0.38876162257943164,106
0.4817067604394589,0.5099096478500216,101
0.341416082359288,0.3501652953438873,105
0.4106743230258171,0.4291778539578606,105
0.3831299824418295,0.43022385372666133,109
0.44218270448351243,0.45823514516774727,107
0.3516328930143958,0.37301008674895525,109
0.48823226755549953,0.5003114174689004,110
0.4581732300206213,0.5062143600113334,109
0.376748410385774,0.39995336165511863,106
0.4494302818798007,0.4850315188477231,106
0.41596963154605987,0.43489346411149776,107
0.3866647737795779,0.4184923499683518,105
0.3737474290462034,0.4065586457534675,108
0.4258912187017863,0.4324573164893396,105
0.42682891623861496,0.45816261792146384,109
0.42600987627944104,0.4736870121566147,102
0.38425355006692874,0.3902157287446293,107
0.3371479100257812,0.3309401145026142,105
0.2705896715012233,0.31290020882325964,105
0.3407790493710668,0.3671735550432799,107
0.33513800486748513,0.36394591557034073,107
0.4012989248616159,0.4474633408732563,106
0.5601785993447789,0.5832393358555342,105
0.4931861672166981,0.5184259097651639,105
0.503138636508429,0.541881457884741,102
0.3474762391658982,0.38353027926889466,109
0.3376458968233898,0.3483385983109511,109
0.24688717423593382,0.2826813822314841,103
0.44378244203622164,0.4950902718277092,109
0.4035892156687249,0.4104762535251915,108
0.3233535050429978,0.36115471096278096,106
0.4077089741668396,0.4409621271779017,108
0.46651074436288725,0.5045275335378608,108
0.4617410341433625,0.4897544147211881,107
0.44593814729621567,0.47591877306801333,105
0.3988982472669973,0.43992060280607426,107
0.390759828741471,0.44842084628269585,104
0.4286252817907065,0.4632221140413765,105
0.4381957847431859,0.4824503719449241,104
0.49997683117798036,0.5203809034271604,106
0.3449029912186905,0.38590114120668884,106
0.40641306112115694,0.4689731716513203,106
0.5433102222591474,0.5770947289988835,105
0.3727853539019565,0.41137482831370564,103
0.30978448913245354,0.3201014203968666,108
0.5131761750289324,0.5369378636096049,109
0.5508898847984244,0.5695393660612964,106
0.29803599959694765,0.31524617554480544,105
0.3820111169399396,0.4055428025466678,107
0.4339761322496245,0.4525015996396691,107
0.525028447977819,0.5391046183971564,105
0.42139180380276337,0.4588389144445186,104
0.36771018147278983,0.39097810799157534,108
0.505828570819845,0.523484011012729,106
0.3780953937732711,0.40301201899628464,106
0.33059846121037656,0.3707738174363918,108
0.4033340397936822,0.4275272023994224,107
0.4553334343882517,0.49246071904208377,108
0.31806650792102625,0.3436574120293577,108
0.4205338010770417,0.438198078779555,109
0.35792202882762514,0.3903810824426947,107
0.44283658846251245,0.5098389225597123,106
0.36246849058659225,0.38423740932106903,105
0.40707904519300503,0.41268871233568194,108
