dataset_key,task_id,num_models_all,num_models_thinking,num_models_standard,pass_rate_all,fail_rate_all,logit_difficulty_all,response_sd_all,binary_entropy_bits,pass_rate_thinking,fail_rate_thinking,pass_rate_standard,fail_rate_standard,thinking_advantage,abs_thinking_advantage,thinking_logit_advantage,abs_thinking_logit_advantage,pc1_discrimination,item_total_corr,pc1_difficulty,pc1_difficulty_z,rasch_difficulty_all_models_pooled,rasch_infit,rasch_outfit,rasch_abs_z_infit,rasch_abs_z_outfit,rasch_abs_z_misfit,rasch_rmsea_x2,two_pl_difficulty_all_models,two_pl_discrimination,log1p_two_pl_discrimination,two_pl_max_info,log1p_two_pl_max_info,two_pl_info_theta0,log1p_two_pl_info_theta0
arc_agi_2_eval,6e453dd6,39,28,11,0.23076923076923078,0.7692307692307692,1.1664348850068706,0.42132504423474315,0.7793498372920853,0.2857142857142857,0.7142857142857143,0.09090909090909091,0.9090909090909091,0.1948051948051948,0.1948051948051948,1.0655514264072212,1.0655514264072212,0.6718925325904987,0.6342896698360322,1.7848254262084453,-0.7207989235788066,3.60228985372193,0.976935592628789,0.571625864362529,0.0173547403548616,0.11060667177667,0.11060667177667,0.0,0.969797945782657,1.6907179395035,0.9898080500131473,0.7146317877397401,0.5391983565399477,0.389050913310522,0.32862071775164514
arc_agi_2_eval,6e4f6532,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,6ffbe589,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,71e489b6,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.0,1.0,0.09090909090909091,0.9090909090909091,-0.09090909090909091,0.09090909090909091,-2.097141118779237,2.097141118779237,0.41368907181676035,0.4562403765574414,5.085538242734919,0.7167404363359601,7.23158310439173,0.802590699812059,0.1210630849962,0.0166596167206827,0.600524721276539,0.600524721276539,0.0,2.4394398905702,4.01346187343124,1.6121266691720828,4.026969052371549,1.6148172284097195,0.0009015432120338797,0.00090113706603941
arc_agi_2_eval,7491f3cf,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.03571428571428571,0.9642857142857143,0.09090909090909091,0.9090909090909091,-0.0551948051948052,0.0551948051948052,-0.9628107475090479,0.9628107475090479,0.6088914167190784,0.6660285192169326,4.173327628210843,0.3194509004682526,6.36973458692986,0.62833879611812,0.119640356231855,0.704511449084436,0.816287074030647,0.816287074030647,0.0,2.0991913018101,48.4640392702847,3.901245926172431,587.1907755979244,6.37705134357245,1.540863933886575e-41,1.540863933886575e-41
arc_agi_2_eval,7666fa5d,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.07142857142857142,0.9285714285714286,0.09090909090909091,0.9090909090909091,-0.019480519480519487,0.019480519480519487,-0.41494385206270823,0.41494385206270823,0.4358092580245072,0.48230431474889257,4.746476445668033,0.5690709158958218,5.7902284484639,0.948862172606013,8.19633090430172,0.0007554541038024,2.62716763784363,2.62716763784363,0.698733844270015,2.660718594676,1.12915315200387,0.7557243194461257,0.31874671017006867,0.27668182358136006,0.057372794469915514,0.055787335785666366
arc_agi_2_eval,78332cb0,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,7b0280bc,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,7b3084d4,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.07142857142857142,0.9285714285714286,0.0,1.0,0.07142857142857142,0.07142857142857142,0.7746402148111282,0.7746402148111282,0.4768348575041109,0.4667435795246978,4.721413251438766,0.5581552954851751,6.36973458692986,0.978035527705023,0.28767524428225,0.120326527388758,0.249564925212548,0.249564925212548,0.0,2.34788281538339,2.20313177955961,1.1641290123219357,1.2134474095263736,0.7945512139407322,0.027208060888944036,0.026844501361382434
arc_agi_2_eval,7b5033c1,39,28,11,0.10256410256410256,0.8974358974358975,2.065455299705096,0.30338870682562136,0.4770713062193297,0.14285714285714285,0.8571428571428572,0.0,1.0,0.14285714285714285,0.14285714285714285,1.4408984951547423,1.4408984951547423,0.19226722964824935,0.1654720020127005,8.184905522906273,2.066589000491576,5.3250301583706,1.79934055190943,6.26874773913004,1.9727666286867,2.26150544007422,2.26150544007422,0.36948807654753,3.71677448389721,0.587306656174765,0.46203865298156177,0.0862322770967959,0.0827150817882254,0.031401173903518376,0.030918240799207006
arc_agi_2_eval,7b80bb43,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,7c66cb00,39,28,11,0.1282051282051282,0.8717948717948718,1.8362112317988888,0.3343180720616743,0.5524951143251111,0.10714285714285714,0.8928571428571429,0.18181818181818182,0.8181818181818181,-0.07467532467532469,0.07467532467532469,-0.6509144169366725,0.6509144169366725,0.4122042065270345,0.37406227477509874,4.250598430088058,0.35310418242435065,4.92223772561874,1.5234815181069,1.79850410326156,1.50059414008439,0.929828786467378,1.50059414008439,0.160114163489427,2.31772083865294,0.91005785294049,0.6471335310974597,0.20705132392466363,0.18818046310420916,0.07991584461419358,0.0768831164465541
arc_agi_2_eval,7ed72f31,39,28,11,0.15384615384615385,0.8461538461538461,1.6397432619294294,0.36080121229410994,0.6193821946787638,0.14285714285714285,0.8571428571428572,0.18181818181818182,0.8181818181818181,-0.038961038961038974,0.038961038961038974,-0.35959465404206736,0.35959465404206736,0.7022168375121689,0.7111343652832263,2.5723421068156385,-0.37781657767643745,4.55883877463717,0.896234156146179,0.337457159372964,0.246877595859049,0.173044495657492,0.246877595859049,0.0,1.41653820541248,2.19143532606849,1.1604707610776568,1.200597197085227,0.7887287767480685,0.19732552279928794,0.18009033847603004
arc_agi_2_eval,800d221b,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.03571428571428571,0.9642857142857143,0.0,1.0,0.03571428571428571,0.03571428571428571,0.2267733193647885,0.2267733193647885,0.4360075930089929,0.4677427386039361,4.937305763090272,0.652181646840547,7.23158310439173,0.796617943866566,0.119355489443023,0.0256288933290629,0.605482109052168,0.605482109052168,0.0,2.29974563670559,46.4305195614473,3.8592658941083733,538.9482866864851,6.291473369577123,9.1273308702396e-44,9.1273308702396e-44
arc_agi_2_eval,80a900e0,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.03571428571428571,0.9642857142857143,0.18181818181818182,0.8181818181818181,-0.14610389610389612,0.14610389610389612,-1.5737198298320212,1.5737198298320212,0.6792044173975471,0.6963566847513003,3.569615192310124,0.056519698355794186,5.7902284484639,0.686268413062402,0.174926637487258,0.766766468367421,0.463546333535345,0.766766468367421,0.0,1.8756526642065,5.16513945135904,1.8189107562078533,6.669666387996391,2.037273118735206,0.00165448183170299,0.0016531146843764917
arc_agi_2_eval,8698868d,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.03571428571428571,0.9642857142857143,0.18181818181818182,0.8181818181818181,-0.14610389610389612,0.14610389610389612,-1.5737198298320212,1.5737198298320212,0.48398622774161887,0.4616806943624428,4.428425667560715,0.43055219663870836,5.7902284484639,1.12986935751256,0.453643103298807,0.447643940715906,0.0199622494581608,0.447643940715906,0.0,2.31908255632628,1.49605525658037,0.914711588315171,0.5595453326854392,0.4443943253738774,0.06553774156364475,0.06347959338734654
arc_agi_2_eval,88bcf3b4,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,88e364bc,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,89565ca0,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,898e7135,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.10714285714285714,0.8928571428571429,0.0,1.0,0.10714285714285714,0.10714285714285714,1.1495787322601372,1.1495787322601372,0.541359834370594,0.5373789033172037,4.1193437158794355,0.2959396157572569,5.7902284484639,0.893248048059856,0.30109748628835,0.149899022451444,0.228115734532269,0.228115734532269,0.0,2.08485894790553,2.07363746078304,1.1228617008753219,1.0749930796906833,0.7299578185882728,0.055522190781259785,0.054035612037165864
arc_agi_2_eval,8b7bacbf,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,8b9c3697,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.03571428571428571,0.9642857142857143,0.09090909090909091,0.9090909090909091,-0.0551948051948052,0.0551948051948052,-0.9628107475090479,0.9628107475090479,0.4599291361818538,0.4998721060187712,4.83091305860527,0.605845079921065,6.36973458692986,0.915024857657975,0.217647271829634,0.0117270611704176,0.373908886895828,0.373908886895828,0.0,2.39838286884533,2.03819111399588,1.1112623100277117,1.0385557542929418,0.7122415935496742,0.030830578856283913,0.03036486452514688
arc_agi_2_eval,8e5c0c38,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.03571428571428571,0.9642857142857143,0.0,1.0,0.03571428571428571,0.03571428571428571,0.2267733193647885,0.2267733193647885,0.30878319049827396,0.30697677296751835,6.286460051285457,1.239770601010566,7.23158310439173,0.89508023217273,0.154061204702196,0.11688124599817,0.667228060779243,0.667228060779243,0.0,2.69673487947333,2.40555132942826,1.2254068440943124,1.4466692996285175,0.8947276301001813,0.008785791793414282,0.008747421304335309
arc_agi_2_eval,8f215267,39,28,11,0.23076923076923078,0.7692307692307692,1.1664348850068706,0.42132504423474315,0.7793498372920853,0.25,0.75,0.18181818181818182,0.8181818181818181,0.06818181818181818,0.06818181818181818,0.28185115214098766,0.28185115214098766,0.5934090165265689,0.5811318135956839,2.0368040764339614,-0.6110561959644213,3.60228985372193,1.35186162960489,2.47432701297819,1.18557196911672,1.21927229558393,1.21927229558393,0.191149674595392,1.12553540012765,1.19076067716186,0.7842488246892292,0.35447774756874284,0.303415953887386,0.23314175759510603,0.20956518723721054
arc_agi_2_eval,8f3a5a89,39,28,11,0.1794871794871795,0.8205128205128205,1.466337068793427,0.3837597319768145,0.6789538995185758,0.17857142857142858,0.8214285714285714,0.18181818181818182,0.8181818181818181,-0.003246753246753248,0.003246753246753248,-0.117251262179348,0.117251262179348,0.7675834674558941,0.7377105835596063,2.091862367513197,-0.5870769936176574,4.22237268214539,0.774404109803779,0.322138979837741,0.725515303590047,0.195738317167446,0.725515303590047,0.0,1.22629536143009,2.33455808152384,1.2043401612992517,1.3625403590020682,0.8597374634153235,0.27851559389860764,0.24569971270139898
arc_agi_2_eval,9385bd28,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.03571428571428571,0.9642857142857143,0.0,1.0,0.03571428571428571,0.03571428571428571,0.2267733193647885,0.2267733193647885,0.4360075930089929,0.4677427386039361,4.937305763090272,0.652181646840547,7.23158310439173,0.796617943866566,0.119355489443023,0.0256288933290629,0.605482109052168,0.605482109052168,0.0,2.29974563670559,46.4305195614473,3.8592658941083733,538.9482866864851,6.291473369577123,9.1273308702396e-44,9.1273308702396e-44
arc_agi_2_eval,97d7923e,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.0,1.0,0.09090909090909091,0.9090909090909091,-0.09090909090909091,0.09090909090909091,-2.097141118779237,2.097141118779237,0.29534313207092244,0.23825254715228422,6.484968947455058,1.3262259721377458,7.23158310439173,1.08813936713004,0.330228664898822,0.368490401379299,0.183665974959453,0.368490401379299,0.0,3.19360070101919,1.54154909658607,0.9327737756745834,0.5940934042963322,0.46630517607681465,0.0170429758066616,0.016899373603948564
arc_agi_2_eval,981571dc,39,28,11,0.4358974358974359,0.5641025641025641,0.25131442828090617,0.49587383604650553,0.9881108365218301,0.4642857142857143,0.5357142857142857,0.36363636363636365,0.6363636363636364,0.10064935064935066,0.10064935064935066,0.37267528528517335,0.37267528528517335,0.5845553396044383,0.52810537865308,0.08856652673640683,-1.4595602361012536,1.43540763204419,1.85733242073849,2.23127207086827,2.54618147887558,1.12206807190521,2.54618147887558,0.197096480110953,-0.125154249038564,1.01146907642309,0.6988653388980799,0.2557674231400447,0.22774687824023326,0.2547454892246649,0.22693275458702183
arc_agi_2_eval,9aaea919,39,28,11,0.20512820512820512,0.7948717948717949,1.3099213823353166,0.4037952755903493,0.7320666900931936,0.21428571428571427,0.7857142857142857,0.18181818181818182,0.8181818181818181,0.03246753246753245,0.03246753246753245,0.09328793442355687,0.09328793442355687,0.7566798277919496,0.7533207764515738,1.8285610536583012,-0.701751011995908,3.90519773103367,0.838210306614732,0.429630836298983,0.489304219892329,0.0492445260766313,0.489304219892329,0.0,1.06568503849644,2.25489013308175,1.1801585218133817,1.2711323780673582,0.8202785520751195,0.3867511998108582,0.3269637451490527
arc_agi_2_eval,9bbf930d,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,a251c730,39,28,11,0.23076923076923078,0.7692307692307692,1.1664348850068706,0.42132504423474315,0.7793498372920853,0.2857142857142857,0.7142857142857143,0.09090909090909091,0.9090909090909091,0.1948051948051948,0.1948051948051948,1.0655514264072212,1.0655514264072212,0.7189261283569176,0.7143441736330315,1.6497155170670628,-0.7796425198264922,3.60228985372193,0.929245505947662,0.451626037228824,0.151661523186986,0.0223816691443561,0.151661523186986,0.0,0.931810328768257,1.95073550265048,1.0820544622082975,0.9513422503252552,0.6685174692829381,0.45736667098534306,0.37663115717502715
arc_agi_2_eval,a25697e4,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,a32d8b75,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,a395ee82,39,28,11,0.23076923076923078,0.7692307692307692,1.1664348850068706,0.42132504423474315,0.7793498372920853,0.25,0.75,0.18181818181818182,0.8181818181818181,0.06818181818181818,0.06818181818181818,0.28185115214098766,0.28185115214098766,0.8551047827310013,0.8396399891811721,1.3341933096464327,-0.9170599860850897,3.60228985372193,0.519627460143453,0.215734163601733,1.92133607217309,0.377658646289969,1.92133607217309,0.0,0.944032413311939,17.2538240439042,2.9043745947310473,74.42361103450166,4.323120369688313,2.511358270617958e-05,2.5113267365440956e-05
arc_agi_2_eval,a47bf94d,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.0,1.0,0.09090909090909091,0.9090909090909091,-0.09090909090909091,0.09090909090909091,-2.097141118779237,2.097141118779237,-0.11122138210682,-0.10380427616763205,-4.7967089812362165,-3.587214539006865,7.23158310439173,1.26138686557168,8.13427538602589,0.570003500381387,2.61634609474293,2.61634609474293,2.90479950701663,-11.212479132409,-0.35799919419097,,0.03204085576034596,0.03153825519081449,0.002233232494216675,0.0022307425369433092
arc_agi_2_eval,a6f40cea,39,28,11,0.02564102564102564,0.9743589743589743,3.245193133185574,0.15806189751202504,0.17203694935311378,0.0,1.0,0.09090909090909091,0.9090909090909091,-0.09090909090909091,0.09090909090909091,-2.097141118779237,2.097141118779237,0.41368907181676035,0.4562403765574414,5.085538242734919,0.7167404363359601,7.23158310439173,0.802590699812059,0.1210630849962,0.0166596167206827,0.612271293515128,0.612271293515128,0.0,2.4394398905702,4.01346187343123,1.6121266691720808,4.02696905237153,1.6148172284097158,0.0009015432120338979,0.0009011370660394283
arc_agi_2_eval,aa4ec2a5,39,28,11,0.07692307692307693,0.9230769230769231,2.344549292093078,0.2664693550105965,0.39124356362925566,0.07142857142857142,0.9285714285714286,0.09090909090909091,0.9090909090909091,-0.019480519480519487,0.019480519480519487,-0.41494385206270823,0.41494385206270823,0.6871766704831419,0.7379860528792745,3.5393591351693394,0.043342461972812045,5.7902284484639,0.494465177228425,0.12174463997892,1.46198704374478,0.768228616545805,1.46198704374478,0.0,1.89244067322888,46.5160602885389,3.8610677652314993,540.9359661917465,6.295147850902483,1.2727616630469502e-35,1.2727616630469502e-35
arc_agi_2_eval,abc82100,39,28,11,0.0,1.0,4.3694478524670215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9075570519054006,0.9075570519054006,,,,,,,,,,,,,,,,,,
arc_agi_2_eval,b0039139,39,28,11,0.05128205128205128,0.9487179487179487,2.70805020110221,0.22057244274468274,0.29181825659888583,0.03571428571428571,0.9642857142857143,0.09090909090909091,0.9090909090909091,-0.0551948051948052,0.0551948051948052,-0.9628107475090479,0.9628107475090479,0.28713034920729263,0.30984697574041514,6.625273806352122,1.387332093228302,6.36973458692986,1.1122141703029,1.58120045033729,0.383700695332148,0.821438575769354,0.821438575769354,0.153270986841796,3.70951476792319,0.864012844445911,0.6227316070368205,0.1866295488418785,0.17111697664079648,0.02796184685959317,0.0275780523944216
arc_agi_2_eval,b10624e5,39,28,11,0.1794871794871795,0.8205128205128205,1.466337068793427,0.3837597319768145,0.6789538995185758,0.21428571428571427,0.7857142857142857,0.09090909090909091,0.9090909090909091,0.12337662337662336,0.12337662337662336,0.7041970167465301,0.7041970167465301,0.48819434140303053,0.42790047695285205,3.091804392719352,-0.15157833051995495,4.22237268214539,1.45136016812324,0.943696676738468,1.43355015092653,0.430815670790237,1.43355015092653,0.0,1.59146248190384,1.08863464812996,0.7365105740906842,0.29628134927726046,0.2594996648610653,0.15132355633899208,0.14091219913177896
arc_agi_2_eval,b5ca7ac4,39,28,11,0.10256410256410256,0.8974358974358975,2.065455299705096,0.30338870682562136,0.4770713062193297,0.07142857142857142,0.9285714285714286,0.18181818181818182,0.8181818181818181,-0.1103896103896104,0.1103896103896104,-1.0258529343856815,1.0258529343856815,0.715406907135676,0.7400375172322403,3.154280584889123,-0.12436845486765305,5.3250301583706,0.682209033704831,0.195181970145411,0.910613269415554,0.419416028845702,0.910613269415554,0.0,1.68622327592861,3.93978620533455,1.5973220519909415,3.8804788359361035,1.5852433371694497,0.0201669555922448,0.019966295854931586
